,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,180+2,True,1,1/2-1/2,2018-12-01,08:34:33,2018-12,Peryman,Rosolimo,1701,1653,agreed,agreed,0.5,0.5,0.5686413918836677,0.43135860811633236,A45,https://www.chess.com/openings/A45-Trompowsky-Attack,https://www.chess.com/live/game/3258551241,https://api.chess.com/pub/player/peryman,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-12-01,09:05:21,2018-12,ShockedAttack,Rosolimo,1747,1663,checkmated,win,0.0,1.0,0.6185841220890307,0.38141587791096926,B12,https://www.chess.com/openings/B12-Caro-Kann-Defense-Advance-Variation-3...Bf5-4.Bd3,https://www.chess.com/live/game/3258595688,https://api.chess.com/pub/player/shockedattack,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-12-01,17:32:13,2018-12,Rosolimo,mohammed_519,1669,1567,win,resigned,1.0,0.0,0.6427130688326204,0.3572869311673796,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Old-Variation,https://www.chess.com/live/game/3259598007,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/mohammed_519
0,chess,blitz,180+2,True,1,0-1,2018-12-01,17:38:31,2018-12,Rosolimo,ShaminL,1660,1620,checkmated,win,0.0,1.0,0.5573116337622928,0.44268836623770724,A58,https://www.chess.com/openings/A58-Benko-Gambit-Half-Accepted-Zaitsev-System-5...axb5,https://www.chess.com/live/game/3259613659,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/shaminl
0,chess,blitz,180+2,True,1,0-1,2018-12-01,19:18:47,2018-12,5aturno,Rosolimo,1618,1667,resigned,win,0.0,1.0,0.42994717641601177,0.5700528235839882,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation-2...d5,https://www.chess.com/live/game/3259851723,https://api.chess.com/pub/player/5aturno,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-12-01,19:29:34,2018-12,helmut71,Rosolimo,1643,1675,resigned,win,0.0,1.0,0.4540780772195163,0.5459219227804837,D82,https://www.chess.com/openings/D82-Gruenfeld-Defense-Brinckmann-Attack,https://www.chess.com/live/game/3259876559,https://api.chess.com/pub/player/helmut71,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-12-01,19:40:05,2018-12,PLO-Fred-Lasvegas,Rosolimo,1811,1670,win,resigned,1.0,0.0,0.6924633925795177,0.3075366074204823,A48,https://www.chess.com/openings/A48-London-System,https://www.chess.com/live/game/3259902490,https://api.chess.com/pub/player/plo-fred-lasvegas,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-12-01,19:42:46,2018-12,brish_s,Rosolimo,1633,1661,win,timeout,1.0,0.0,0.45979177167625435,0.5402082283237456,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/3259908235,https://api.chess.com/pub/player/brish_s,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-12-01,19:51:50,2018-12,Rosolimo,emadhan,1652,1626,resigned,win,0.0,1.0,0.5373473171664928,0.4626526828335072,D10,https://www.chess.com/openings/D10-Slav-Defense-3.Nc3,https://www.chess.com/live/game/3259929113,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/emadhan
0,chess,blitz,180+2,True,1,0-1,2018-12-01,20:02:02,2018-12,Rosolimo,godzuk1,1644,1658,resigned,win,0.0,1.0,0.47986327796418354,0.5201367220358165,D10,https://www.chess.com/openings/D10-Slav-Defense-3.Nc3,https://www.chess.com/live/game/3259952973,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/godzuk1
0,chess,blitz,180+2,True,1,1-0,2018-12-01,20:13:41,2018-12,Rosolimo,alborz42,1652,1620,win,timeout,1.0,0.0,0.5459219227804837,0.4540780772195163,A41,https://www.chess.com/openings/A41-Queens-Pawn-Opening-1...d6-2.c4,https://www.chess.com/live/game/3259979920,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/alborz42
0,chess,blitz,180+2,True,1,1-0,2018-12-02,08:12:35,2018-12,Dumsax,Rosolimo,1650,1644,win,resigned,1.0,0.0,0.5086338358210827,0.4913661641789174,C10,https://www.chess.com/openings/C10-French-Defense-Rubinstein-Blackburne-Defense-5.Nf3-Ngf6-6.Bd3,https://www.chess.com/live/game/3261149790,https://api.chess.com/pub/player/dumsax,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1/2-1/2,2018-12-02,08:17:38,2018-12,achiu10,Rosolimo,1590,1643,repetition,repetition,0.5,0.5,0.4243130476235704,0.5756869523764296,D91,https://www.chess.com/openings/D91-Gruenfeld-Defense-Petrosian-System-5...Ne4,https://www.chess.com/live/game/3261156881,https://api.chess.com/pub/player/achiu10,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-12-02,09:10:26,2018-12,Rosolimo,sergey0973,1650,1600,win,resigned,1.0,0.0,0.5714631174083814,0.4285368825916186,A50,https://www.chess.com/openings/A50-Indian-Game-Accelerated-Variation,https://www.chess.com/live/game/3261233179,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/sergey0973
0,chess,blitz,180+2,True,1,1-0,2018-12-02,09:12:29,2018-12,Rosolimo,jnilsen4,1657,1609,win,timeout,1.0,0.0,0.5686413918836677,0.43135860811633236,D02,https://www.chess.com/openings/D02-Queens-Pawn-Opening-Symmetrical-Variation-3.c4,https://www.chess.com/live/game/3261235614,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/jnilsen4
0,chess,blitz,180+2,True,1,1-0,2018-12-02,09:18:29,2018-12,Rosolimo,awais_butt2007,1663,1567,win,timeout,1.0,0.0,0.6347433350523167,0.3652566649476832,D07,https://www.chess.com/openings/D07-Queens-Gambit-Declined-Chigorin-Defense-3.Nc3-dxc4,https://www.chess.com/live/game/3261244718,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/awais_butt2007
0,chess,blitz,180+2,True,1,0-1,2018-12-02,09:48:48,2018-12,Rosolimo,raul1976,1654,1627,resigned,win,0.0,1.0,0.5387780920571715,0.46122190794282847,A52,https://www.chess.com/openings/A52-Budapest-Defense-Adler-Variation,https://www.chess.com/live/game/3261290837,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/raul1976
0,chess,blitz,180+2,True,1,0-1,2018-12-02,12:05:37,2018-12,nulled,Rosolimo,1648,1662,timeout,win,0.0,1.0,0.47986327796418354,0.5201367220358165,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation-2...d5-3.e5-c5,https://www.chess.com/live/game/3261517653,https://api.chess.com/pub/player/nulled,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-12-02,12:13:29,2018-12,crankinhaus,Rosolimo,1657,1654,win,resigned,1.0,0.0,0.5043172397550598,0.49568276024494023,D85,https://www.chess.com/openings/D85-Gruenfeld-Defense-Exchange-Modern-Exchange-Variation-7...c5,https://www.chess.com/live/game/3261531317,https://api.chess.com/pub/player/crankinhaus,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1/2-1/2,2018-12-02,12:22:44,2018-12,mustka,Rosolimo,1630,1653,50move,50move,0.5,0.5,0.46694860611555894,0.5330513938844411,D86,https://www.chess.com/openings/D86-Gruenfeld-Defense-Exchange-Classical-Variation-7...c5,https://www.chess.com/live/game/3261546541,https://api.chess.com/pub/player/mustka,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-12-02,12:37:19,2018-12,Rosolimo,puregambling,1645,1642,resigned,win,0.0,1.0,0.5043172397550598,0.49568276024494023,E61,https://www.chess.com/openings/E61-Kings-Indian-Defense-Normal-Variation-4.Nf3-d6,https://www.chess.com/live/game/3261574837,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/puregambling
0,chess,blitz,180+2,True,1,1/2-1/2,2018-12-02,13:41:10,2018-12,Rosolimo,Fiorindo,1646,1670,insufficient,insufficient,0.5,0.5,0.46551605527316847,0.5344839447268315,D10,https://www.chess.com/openings/D10-Slav-Defense-3.Nc3,https://www.chess.com/live/game/3261695886,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/fiorindo
0,chess,blitz,180+2,True,1,1-0,2018-12-02,15:39:13,2018-12,LeaDondo_2016,Rosolimo,1678,1639,win,checkmated,1.0,0.0,0.5558909611168531,0.4441090388831469,D85,https://www.chess.com/openings/D85-Gruenfeld-Defense-Exchange-Variation...6.bxc3-Bg7-7.Be3-c5,https://www.chess.com/live/game/3261950709,https://api.chess.com/pub/player/leadondo_2016,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-12-02,15:46:42,2018-12,krautrock,Rosolimo,1684,1632,win,resigned,1.0,0.0,0.5742802036545245,0.42571979634547563,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation-2...d5,https://www.chess.com/live/game/3261967460,https://api.chess.com/pub/player/krautrock,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-12-02,16:01:19,2018-12,Rosolimo,dinky95,1639,1586,win,resigned,1.0,0.0,0.5756869523764296,0.4243130476235704,D30,https://www.chess.com/openings/D30-Queens-Gambit-Declined,https://www.chess.com/live/game/3262001001,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/dinky95
0,chess,blitz,180+2,True,1,1-0,2018-12-03,06:33:37,2018-12,farshadyh1347fh,Rosolimo,1621,1630,win,resigned,1.0,0.0,0.48705085510713625,0.5129491448928637,B12,https://www.chess.com/openings/B12-Caro-Kann-Defense-Advance-Variation-3...Bf5-4.Bd3,https://www.chess.com/live/game/3263640292,https://api.chess.com/pub/player/farshadyh1347fh,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-12-03,09:19:36,2018-12,Rosolimo,Archibald89,1622,1617,checkmated,win,0.0,1.0,0.5071950817090514,0.49280491829094863,A85,https://www.chess.com/openings/A85-Dutch-Defense-Queens-Knight-Variation-3...g6,https://www.chess.com/live/game/3263852277,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/archibald89
0,chess,blitz,180+2,True,1,0-1,2018-12-05,14:01:11,2018-12,Rosolimo,Alexander_Hudz,1615,1695,resigned,win,0.0,1.0,0.3868631798468569,0.6131368201531431,E61,https://www.chess.com/openings/E61-Kings-Indian-Defense-3.Nc3,https://www.chess.com/live/game/3269654587,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/alexander_hudz
0,chess,blitz,180+2,True,1,0-1,2018-12-05,15:54:48,2018-12,mossa780,Rosolimo,1639,1624,timeout,win,0.0,1.0,0.5215733330511455,0.47842666694885455,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation-2...d5,https://www.chess.com/live/game/3269902760,https://api.chess.com/pub/player/mossa780,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-12-05,18:16:05,2018-12,Meenurajendran,Rosolimo,1736,1618,win,resigned,1.0,0.0,0.6635740980412955,0.33642590195870453,C02,https://www.chess.com/openings/C02-French-Defense-Advance-Paulsen-Attack-5...Qb6-6.Be2,https://www.chess.com/live/game/3270242585,https://api.chess.com/pub/player/meenurajendran,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-12-05,18:22:59,2018-12,Rosolimo,Meenurajendran,1613,1741,resigned,win,0.0,1.0,0.3236983305072631,0.676301669492737,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Old-Variation,https://www.chess.com/live/game/3270260017,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/meenurajendran
0,chess,blitz,180+2,True,1,0-1,2018-12-06,10:38:38,2018-12,kamelnaoui,Rosolimo,1728,1624,timeout,win,0.0,1.0,0.6453524504393825,0.3546475495606176,B19,https://www.chess.com/openings/B19-Caro-Kann-Defense-Classical-Spassky-Variation...9.Bd3-Bxd3-10.Qxd3-Qc7,https://www.chess.com/live/game/3271915635,https://api.chess.com/pub/player/kamelnaoui,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-12-07,05:40:05,2018-12,Rosolimo,manuel0302,1616,1649,resigned,win,0.0,1.0,0.45265148195413535,0.5473485180458647,A40,https://www.chess.com/openings/A40-Englund-Gambit-Stockholm-Variation-4...f6-5.exf6-Nxf6,https://www.chess.com/live/game/3274123511,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/manuel0302
0,chess,blitz,180+2,True,1,0-1,2018-12-07,05:44:59,2018-12,manuel0302,Rosolimo,1640,1625,timeout,win,0.0,1.0,0.5215733330511455,0.47842666694885455,B18,https://www.chess.com/openings/B18-Caro-Kann-Defense-Classical-Variation-5.Ng3-Bg6-6.N1e2,https://www.chess.com/live/game/3274129775,https://api.chess.com/pub/player/manuel0302,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1/2-1/2,2018-12-07,05:53:34,2018-12,tabatskuri,Rosolimo,1595,1624,repetition,repetition,0.5,0.5,0.45836229728523653,0.5416377027147634,E60,https://www.chess.com/openings/E60-Kings-Indian-Defense,https://www.chess.com/live/game/3274140659,https://api.chess.com/pub/player/tabatskuri,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-12-07,13:06:49,2018-12,Rosolimo,mbm0007,1616,1645,checkmated,win,0.0,1.0,0.45836229728523653,0.5416377027147634,D30,https://www.chess.com/openings/D30-Queens-Gambit-Declined,https://www.chess.com/live/game/3274764193,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/mbm0007
0,chess,blitz,180+2,True,1,0-1,2018-12-07,13:11:38,2018-12,Shkolyar,Rosolimo,1572,1623,resigned,win,0.0,1.0,0.4271277486054956,0.5728722513945045,B18,https://www.chess.com/openings/B18-Caro-Kann-Defense-Classical-Variation-5.Ng3-Bg6-6.N1e2,https://www.chess.com/live/game/3274773584,https://api.chess.com/pub/player/shkolyar,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-12-07,17:04:02,2018-12,puregambling,Rosolimo,1582,1630,resigned,win,0.0,1.0,0.43135860811633236,0.5686413918836677,C11,https://www.chess.com/openings/C11-French-Defense-Classical-Burn-Variation-5.Nxe4-Nbd7-6.Nf3,https://www.chess.com/live/game/3275281451,https://api.chess.com/pub/player/puregambling,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-12-07,17:12:05,2018-12,HTJavier,Rosolimo,1649,1622,win,checkmated,1.0,0.0,0.5387780920571715,0.46122190794282847,D92,https://www.chess.com/openings/D92-Gruenfeld-Defense-Hungarian-Attack-5...c6,https://www.chess.com/live/game/3275300399,https://api.chess.com/pub/player/htjavier,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-12-07,17:19:20,2018-12,bg424jg,Rosolimo,1677,1615,win,resigned,1.0,0.0,0.5882899718631628,0.41171002813683716,A36,https://www.chess.com/openings/A36-English-Opening-Symmetrical-Two-Knights-Fianchetto-Variation-3...Nf6,https://www.chess.com/live/game/3275318482,https://api.chess.com/pub/player/bg424jg,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-12-07,22:05:50,2018-12,Rosolimo,thegwtg,1608,1678,resigned,win,0.0,1.0,0.40060320329074317,0.5993967967092568,D32,https://www.chess.com/openings/D32-Tarrasch-Defense-4.Nf3,https://www.chess.com/live/game/3275984467,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/thegwtg
0,chess,blitz,180+2,True,1,0-1,2018-12-07,22:15:05,2018-12,Rosolimo,armangolbidi,1599,1554,resigned,win,0.0,1.0,0.5644004902404213,0.4355995097595788,D10,https://www.chess.com/openings/D10-Slav-Defense-3.Nc3,https://www.chess.com/live/game/3276003479,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/armangolbidi
0,chess,blitz,180+2,True,1,1-0,2018-12-08,06:40:44,2018-12,Rosolimo,jaechiv,1610,1737,win,timeout,1.0,0.0,0.3249597989597013,0.6750402010402987,A40,https://www.chess.com/openings/A40-English-Defense-2.c4-Bb7,https://www.chess.com/live/game/3276766428,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/jaechiv
0,chess,blitz,180+2,True,1,0-1,2018-12-08,10:14:09,2018-12,Rosolimo,fivefingersjohn,1603,1668,resigned,win,0.0,1.0,0.4075337694156682,0.5924662305843318,A41,https://www.chess.com/openings/A41-Queens-Pawn-Opening-Anglo-Slav-Opening,https://www.chess.com/live/game/3277064162,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/fivefingersjohn
0,chess,blitz,180+2,True,1,1-0,2018-12-08,15:41:04,2018-12,Rosolimo,ArxeSeaytoy,1610,1573,win,resigned,1.0,0.0,0.5530468951694625,0.4469531048305375,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Old-Variation,https://www.chess.com/live/game/3277688204,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/arxeseaytoy
0,chess,blitz,180+2,True,1,1-0,2018-12-08,15:45:50,2018-12,ArxeSeaytoy,Rosolimo,1582,1601,win,checkmated,1.0,0.0,0.4726840269935071,0.527315973006493,C01,https://www.chess.com/openings/C01-French-Defense-Exchange-Svenonius-Variation,https://www.chess.com/live/game/3277698994,https://api.chess.com/pub/player/arxeseaytoy,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-12-08,15:49:17,2018-12,Rosolimo,ArxeSeaytoy,1593,1590,resigned,win,0.0,1.0,0.5043172397550598,0.49568276024494023,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Old-Variation,https://www.chess.com/live/game/3277706827,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/arxeseaytoy
0,chess,blitz,180+2,True,1,1-0,2018-12-08,15:56:47,2018-12,meclion1,Rosolimo,1614,1585,win,resigned,1.0,0.0,0.5416377027147634,0.45836229728523653,A45,https://www.chess.com/openings/A45-Indian-Game-2.Nc3,https://www.chess.com/live/game/3277724448,https://api.chess.com/pub/player/meclion1,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-12-08,16:01:14,2018-12,Rosolimo,Rooks-N-Pawns,1594,1598,win,resigned,1.0,0.0,0.49424379158885506,0.5057562084111449,A57,https://www.chess.com/openings/A57-Benko-Gambit-Half-Accepted-Zaitsev-System,https://www.chess.com/live/game/3277735268,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/rooks-n-pawns
0,chess,blitz,180+2,True,1,1-0,2018-12-08,16:04:41,2018-12,IvanRoqueS,Rosolimo,1663,1587,win,resigned,1.0,0.0,0.6076610641268197,0.39233893587318014,A07,https://www.chess.com/openings/A07-Kings-Indian-Attack-Sicilian-Variation,https://www.chess.com/live/game/3277743550,https://api.chess.com/pub/player/ivanroques,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-12-08,16:09:29,2018-12,nimamahmoodiiii,Rosolimo,1570,1578,win,resigned,1.0,0.0,0.4884891087822083,0.5115108912177917,C02,https://www.chess.com/openings/C02-French-Defense-Advance-Paulsen-Euwe-Variation,https://www.chess.com/live/game/3277753834,https://api.chess.com/pub/player/nimamahmoodiiii,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-12-08,19:40:15,2018-12,kuttumawa,Rosolimo,1555,1586,resigned,win,0.0,1.0,0.4555054269169921,0.544494573083008,A03,https://www.chess.com/openings/A03-Birds-Opening-Dutch-Variation-2.Nf3-c5-3.e3,https://www.chess.com/live/game/3278260662,https://api.chess.com/pub/player/kuttumawa,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-12-08,19:43:27,2018-12,Rosolimo,maheraloui,1578,1579,resigned,win,0.0,1.0,0.4985608882908471,0.5014391117091528,D30,https://www.chess.com/openings/D30-Queens-Gambit-Declined,https://www.chess.com/live/game/3278266573,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/maheraloui
