,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,600,True,1,0-1,2019-04-02,17:33:43,2019-4,nk7862,00count00,1231,1245,timeout,win,0.0,1.0,0.47986327796418354,0.5201367220358165,B21,https://www.chess.com/openings/B21-Sicilian-Defense-Smith-Morra-Gambit...3.Qxd4-Nc6-4.Qd1-Nf6,https://www.chess.com/live/game/3585045980,https://api.chess.com/pub/player/nk7862,https://api.chess.com/pub/player/00count00
0,chess,blitz,600,True,1,0-1,2019-04-02,20:36:45,2019-4,paian,00count00,1203,1252,resigned,win,0.0,1.0,0.42994717641601177,0.5700528235839882,C00,https://www.chess.com/openings/C00-French-Defense-Normal-Variation,https://www.chess.com/live/game/3585501896,https://api.chess.com/pub/player/paian,https://api.chess.com/pub/player/00count00
0,chess,blitz,600,True,1,0-1,2019-04-02,20:50:53,2019-4,ipriz,00count00,1229,1260,resigned,win,0.0,1.0,0.4555054269169921,0.544494573083008,B50,https://www.chess.com/openings/B50-Sicilian-Defense-2.Nf3-d6,https://www.chess.com/live/game/3585534830,https://api.chess.com/pub/player/ipriz,https://api.chess.com/pub/player/00count00
0,chess,blitz,600,True,1,0-1,2019-04-03,17:52:57,2019-4,00count00,Tuleo,1252,1288,resigned,win,0.0,1.0,0.4483764526890395,0.5516235473109605,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/3587755284,https://api.chess.com/pub/player/00count00,https://api.chess.com/pub/player/tuleo
0,chess,blitz,600,True,1,1-0,2019-04-03,18:01:58,2019-4,00count00,Takkdeve,1262,1322,win,timeout,1.0,0.0,0.4145013213281905,0.5854986786718095,B30,https://www.chess.com/openings/B30-Sicilian-Defense-Nyezhmetdinov-Rossolimo-Attack-3...e6-4.O-O,https://www.chess.com/live/game/3587777884,https://api.chess.com/pub/player/00count00,https://api.chess.com/pub/player/takkdeve
0,chess,blitz,600,True,1,0-1,2019-04-04,16:59:37,2019-4,00count00,Rerich,1253,1243,resigned,win,0.0,1.0,0.5143871841659987,0.48561281583400134,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/3590285390,https://api.chess.com/pub/player/00count00,https://api.chess.com/pub/player/rerich
0,chess,blitz,600,True,1,0-1,2019-04-04,18:40:24,2019-4,00count00,vahdani_d,1244,1230,checkmated,win,0.0,1.0,0.5201367220358165,0.47986327796418354,C41,https://www.chess.com/openings/C41-Philidor-Defense-3.Bc4,https://www.chess.com/live/game/3590540676,https://api.chess.com/pub/player/00count00,https://api.chess.com/pub/player/vahdani_d
0,chess,blitz,600,True,1,0-1,2019-04-05,15:58:59,2019-4,othmanemheni,00count00,1187,1251,resigned,win,0.0,1.0,0.4089244036850566,0.5910755963149433,B30,https://www.chess.com/openings/B30-Sicilian-Defense-Old-Sicilian-Variation,https://www.chess.com/live/game/3592840217,https://api.chess.com/pub/player/othmanemheni,https://api.chess.com/pub/player/00count00
0,chess,blitz,600,True,1,1-0,2019-04-05,18:18:18,2019-4,00count00,ramisp,1260,1269,win,resigned,1.0,0.0,0.48705085510713625,0.5129491448928637,C50,https://www.chess.com/openings/C50-Giuoco-Piano-Game-4.O-O-Nf6,https://www.chess.com/live/game/3593184133,https://api.chess.com/pub/player/00count00,https://api.chess.com/pub/player/ramisp
0,chess,blitz,600,True,1,0-1,2019-04-06,15:09:37,2019-4,357-warhorse,00count00,1291,1269,resigned,win,0.0,1.0,0.5316182978281073,0.46838170217189273,B50,https://www.chess.com/openings/B50-Sicilian-Defense-2.Nf3-d6,https://www.chess.com/live/game/3595395921,https://api.chess.com/pub/player/357-warhorse,https://api.chess.com/pub/player/00count00
0,chess,blitz,600,True,1,0-1,2019-04-06,17:43:17,2019-4,petarpuzin,00count00,1295,1278,checkmated,win,0.0,1.0,0.5244454611206615,0.47555453887933863,B33,https://www.chess.com/openings/B33-Sicilian-Defense-Open-3...cxd4-4.Nxd4,https://www.chess.com/live/game/3595763105,https://api.chess.com/pub/player/petarpuzin,https://api.chess.com/pub/player/00count00
0,chess,blitz,600,True,1,0-1,2019-04-11,23:30:19,2019-4,00count00,kozel12,1270,1304,resigned,win,0.0,1.0,0.4512256641402582,0.5487743358597419,C55,https://www.chess.com/openings/C55-Italian-Game-Anti-Fried-Liver-Defense,https://www.chess.com/live/game/3609993462,https://api.chess.com/pub/player/00count00,https://api.chess.com/pub/player/kozel12
0,chess,blitz,600,True,1,0-1,2019-04-12,00:12:18,2019-4,imperador86,00count00,1243,1278,timeout,win,0.0,1.0,0.449800646746463,0.550199353253537,B54,https://www.chess.com/openings/B54-Sicilian-Defense-Open-Variation,https://www.chess.com/live/game/3610059050,https://api.chess.com/pub/player/imperador86,https://api.chess.com/pub/player/00count00
0,chess,blitz,600,True,1,0-1,2019-04-12,01:34:54,2019-4,Drews_News_1,00count00,1268,1286,resigned,win,0.0,1.0,0.4741190691088309,0.525880930891169,A40,https://www.chess.com/openings/A40-Queens-Pawn-Opening-Horwitz-Defense-2.c4-c5,https://www.chess.com/live/game/3610183522,https://api.chess.com/pub/player/drews_news_1,https://api.chess.com/pub/player/00count00
0,chess,blitz,600,True,1,1-0,2019-04-12,02:09:01,2019-4,00count00,onetwo345678,1294,1297,win,checkmated,1.0,0.0,0.49568276024494023,0.5043172397550598,B30,https://www.chess.com/openings/B30-Sicilian-Defense-Nyezhmetdinov-Rossolimo-Attack-3...e6-4.O-O,https://www.chess.com/live/game/3610233941,https://api.chess.com/pub/player/00count00,https://api.chess.com/pub/player/onetwo345678
0,chess,blitz,600,True,1,0-1,2019-04-14,23:10:28,2019-4,00count00,Shandy21,1287,1343,resigned,win,0.0,1.0,0.42010023964211857,0.5798997603578815,C50,https://www.chess.com/openings/C50-Giuoco-Piano-Game-Giuoco-Pianissimo-Variation-4...Nf6,https://www.chess.com/live/game/3617939887,https://api.chess.com/pub/player/00count00,https://api.chess.com/pub/player/shandy21
0,chess,blitz,600,True,1,1-0,2019-04-14,23:12:07,2019-4,Nibiruloop,00count00,1232,1278,win,resigned,1.0,0.0,0.43418479693076684,0.5658152030692333,B22,https://www.chess.com/openings/B22-Sicilian-Defense-Alapin-Variation-2...e6-3.Nf3,https://www.chess.com/live/game/3617942184,https://api.chess.com/pub/player/nibiruloop,https://api.chess.com/pub/player/00count00
0,chess,blitz,600,True,1,0-1,2019-04-14,23:23:00,2019-4,00count00,almgrenite,1271,1314,resigned,win,0.0,1.0,0.43843206102635396,0.5615679389736461,C00,https://www.chess.com/openings/C00-Pirc-Defense-Small-Center-Defense,https://www.chess.com/live/game/3617960580,https://api.chess.com/pub/player/00count00,https://api.chess.com/pub/player/almgrenite
