,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,180+2,True,1,0-1,2018-03-01,11:10:29,2018-3,Mltr-m3awia,Rosolimo,1625,1661,timeout,win,0.0,1.0,0.4483764526890395,0.5516235473109605,A07,https://www.chess.com/openings/A07-Kings-Indian-Attack-Yugoslav-Variation-3.Bg2-c6,https://www.chess.com/live/game/2648272097,https://api.chess.com/pub/player/mltr-m3awia,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-03-02,07:44:23,2018-3,Rosolimo,vzheka,1652,1646,checkmated,win,0.0,1.0,0.5086338358210827,0.4913661641789174,A41,https://www.chess.com/openings/A41-Modern-Defense,https://www.chess.com/live/game/2650198907,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/vzheka
0,chess,blitz,180+2,True,1,0-1,2018-03-02,10:08:52,2018-3,samraat2123,Rosolimo,1553,1658,timeout,win,0.0,1.0,0.35333115767438533,0.6466688423256146,E60,https://www.chess.com/openings/E60-Kings-Indian-Defense-3.Nf3-Bg7-4.g3,https://www.chess.com/live/game/2650375326,https://api.chess.com/pub/player/samraat2123,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-03-04,10:39:51,2018-3,Ajith1411,Rosolimo,1637,1666,timeout,win,0.0,1.0,0.45836229728523653,0.5416377027147634,C01,https://www.chess.com/openings/C01-French-Defense-Exchange-Variation-3...exd5-4.Nf3-Nf6-5.Bd3,https://www.chess.com/live/game/2654822180,https://api.chess.com/pub/player/ajith1411,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-03-04,22:00:19,2018-3,owko,Rosolimo,1597,1656,win,resigned,1.0,0.0,0.41589904118632204,0.584100958813678,C02,https://www.chess.com/openings/C02-French-Defense-Advance-Nimzowitsch-System,https://www.chess.com/live/game/2656073193,https://api.chess.com/pub/player/owko,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-03-04,22:05:57,2018-3,Rosolimo,TJPatriot,1647,1599,resigned,win,0.0,1.0,0.5686413918836677,0.43135860811633236,E61,https://www.chess.com/openings/E61-Kings-Indian-Defense-3.Nc3-d6,https://www.chess.com/live/game/2656083301,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/tjpatriot
0,chess,blitz,180+2,True,1,0-1,2018-03-04,22:09:21,2018-3,Rosolimo,EdFontenele,1637,1546,checkmated,win,0.0,1.0,0.6280448056219418,0.3719551943780582,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Old-Variation...4.Bxc4-exd4-5.Qb3-Qe7,https://www.chess.com/live/game/2656089051,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/edfontenele
0,chess,blitz,180+2,True,1,1-0,2018-03-05,08:57:07,2018-3,Rosolimo,GMPudding,1646,1678,win,resigned,1.0,0.0,0.4540780772195163,0.5459219227804837,D10,https://www.chess.com/openings/D10-Slav-Defense-3.Nc3-dxc4,https://www.chess.com/live/game/2656876626,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/gmpudding
0,chess,blitz,180+2,True,1,1-0,2018-03-05,10:15:33,2018-3,Bottwinnik,Rosolimo,1633,1638,win,checkmated,1.0,0.0,0.49280491829094863,0.5071950817090514,A09,https://www.chess.com/openings/A09-Reti-Opening-Reti-Gambit-Declined-Advance-Reversed-Blumenfeld-Gambit,https://www.chess.com/live/game/2656970278,https://api.chess.com/pub/player/bottwinnik,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-03-09,09:09:04,2018-3,Rosolimo,ips041,1646,1628,win,timeout,1.0,0.0,0.525880930891169,0.4741190691088309,A84,https://www.chess.com/openings/A84-Dutch-Defense-Classical-Rubinstein-Variation,https://www.chess.com/live/game/2665534886,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/ips041
0,chess,blitz,180+2,True,1,1-0,2018-03-11,21:00:59,2018-3,porttol,Rosolimo,1607,1637,win,resigned,1.0,0.0,0.4569335079777882,0.5430664920222119,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation-2...d5,https://www.chess.com/live/game/2670917330,https://api.chess.com/pub/player/porttol,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-03-11,21:04:47,2018-3,anas_edacherry,Rosolimo,1598,1628,win,resigned,1.0,0.0,0.4569335079777882,0.5430664920222119,B12,https://www.chess.com/openings/B12-Caro-Kann-Defense-Advance-Variation-3...Bf5,https://www.chess.com/live/game/2670923795,https://api.chess.com/pub/player/anas_edacherry,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-03-12,07:27:38,2018-3,smithwigans,Rosolimo,1646,1637,resigned,win,0.0,1.0,0.5129491448928637,0.48705085510713625,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation-2...d5-3.e5-c5,https://www.chess.com/live/game/2671724513,https://api.chess.com/pub/player/smithwigans,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-03-12,19:56:53,2018-3,Rosolimo,Ineedbeer,1629,1627,checkmated,win,0.0,1.0,0.502878199574811,0.4971218004251891,E14,https://www.chess.com/openings/E14-Queens-Indian-Defense-Spassky-System-4...Bb7-5.Nc3,https://www.chess.com/live/game/2672925939,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/ineedbeer
