,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,rapid,1800,True,1,0-1,2018-05-01,12:40:47,2018-5,FerdiLearnsChess,0865,1497,1495,resigned,win,0.0,1.0,0.502878199574811,0.4971218004251891,C00,https://www.chess.com/openings/C00-French-Defense-Steinitz-Attack,https://www.chess.com/live/game/2781506256,https://api.chess.com/pub/player/ferdilearnschess,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,0-1,2018-05-01,13:14:50,2018-5,0865,yfshe,1488,1566,resigned,win,0.0,1.0,0.389597577905311,0.6104024220946891,C36,https://www.chess.com/openings/C36-Kings-Gambit-Accepted-Modern-Abbazia-Defense-5.Bb5-c6,https://www.chess.com/live/game/2781565136,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/yfshe
0,chess,rapid,1800,True,1,0-1,2018-05-01,14:01:36,2018-5,pankajkc75,0865,1398,1494,resigned,win,0.0,1.0,0.3652566649476832,0.6347433350523167,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation-2...d5,https://www.chess.com/live/game/2781648658,https://api.chess.com/pub/player/pankajkc75,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,1-0,2018-05-01,14:38:46,2018-5,0865,AleksandrKonev,1500,1410,win,resigned,1.0,0.0,0.626699081666732,0.373300918333268,B23,https://www.chess.com/openings/B23-Sicilian-Defense-Closed-Traditional-Line-3.Nf3,https://www.chess.com/live/game/2781719700,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/aleksandrkonev
0,chess,rapid,1800,True,1,0-1,2018-05-01,15:03:21,2018-5,0865,lazobuha,1493,1543,abandoned,win,0.0,1.0,0.4285368825916186,0.5714631174083814,C38,https://www.chess.com/openings/C38-Kings-Gambit-Accepted-Traditional-Variation,https://www.chess.com/live/game/2781767328,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/lazobuha
0,chess,rapid,1800,True,1,1-0,2018-05-01,15:28:36,2018-5,ericwins,0865,1357,1482,win,resigned,1.0,0.0,0.3274903566650149,0.672509643334985,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation-2...d5,https://www.chess.com/live/game/2781817032,https://api.chess.com/pub/player/ericwins,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,1-0,2018-05-01,17:19:55,2018-5,0865,Uiri,1491,1517,win,resigned,1.0,0.0,0.4626526828335072,0.5373473171664928,C34,https://www.chess.com/openings/C34-Kings-Gambit-Accepted-Kings-Knight-Gambit,https://www.chess.com/live/game/2782045650,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/uiri
0,chess,rapid,1800,True,1,0-1,2018-05-01,17:37:57,2018-5,igor8591,0865,1553,1501,resigned,win,0.0,1.0,0.5742802036545245,0.42571979634547563,C11,https://www.chess.com/openings/C11-French-Defense-Classical-Burn-Variation-5.Nxe4,https://www.chess.com/live/game/2782083492,https://api.chess.com/pub/player/igor8591,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,1-0,2018-05-01,18:02:54,2018-5,khoirulshi,0865,1512,1493,win,timeout,1.0,0.0,0.527315973006493,0.4726840269935071,A00,https://www.chess.com/openings/A00-Vant-Kruijs-Opening-1...e5,https://www.chess.com/live/game/2782133962,https://api.chess.com/pub/player/khoirulshi,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,1-0,2018-05-01,18:58:46,2018-5,0865,fathead88,1499,1377,win,checkmated,1.0,0.0,0.6686949563073317,0.33130504369266833,B02,https://www.chess.com/openings/B02-Alekhine-Defense-Two-Pawns-Attack-3...Nb6,https://www.chess.com/live/game/2782249533,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/fathead88
