,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,180+2,True,1,0-1,2018-02-01,11:54:57,2018-2,Rosolimo,hoplili,1622,1570,resigned,win,0.0,1.0,0.5742802036545245,0.42571979634547563,D38,https://www.chess.com/openings/D38-Queens-Gambit-Declined-Ragozin-Defense,https://www.chess.com/live/game/2588427174,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/hoplili
0,chess,blitz,180+2,True,1,1-0,2018-02-02,07:58:09,2018-2,Rosolimo,Zurek_1979,1629,1556,win,resigned,1.0,0.0,0.6035363185261781,0.39646368147382194,D32,https://www.chess.com/openings/D32-Tarrasch-Defense-Two-Knights-Variation,https://www.chess.com/live/game/2590209440,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/zurek_1979
0,chess,blitz,180+2,True,1,1-0,2018-02-04,19:26:54,2018-2,Rosolimo,2525pc,1638,1654,win,resigned,1.0,0.0,0.4769904127024377,0.5230095872975623,D10,https://www.chess.com/openings/D10-Slav-Defense-3.Nc3,https://www.chess.com/live/game/2595498611,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/2525pc
0,chess,blitz,180+2,True,1,1/2-1/2,2018-02-05,09:05:22,2018-2,Rosolimo,eklektikk69,1635,1516,repetition,repetition,0.5,0.5,0.6648579785547648,0.3351420214452352,A43,https://www.chess.com/openings/A43-Old-Benoni-Defense-2.c4-cxd4,https://www.chess.com/live/game/2596535150,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/eklektikk69
0,chess,blitz,180+2,True,1,0-1,2018-02-06,07:29:29,2018-2,Mat_14,Rosolimo,1675,1644,resigned,win,0.0,1.0,0.544494573083008,0.4555054269169921,B19,https://www.chess.com/openings/B19-Caro-Kann-Defense-Classical-Variation...6.h4-h6-7.Nf3-Nd7,https://www.chess.com/live/game/2598534721,https://api.chess.com/pub/player/mat_14,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-02-08,19:54:37,2018-2,Rosolimo,coldduck208,1651,1579,win,resigned,1.0,0.0,0.6021580931747169,0.39784190682528303,D37,https://www.chess.com/openings/D37-Queens-Gambit-Declined-Three-Knights-Variation-4...Be7,https://www.chess.com/live/game/2603866727,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/coldduck208
0,chess,blitz,180+2,True,1,0-1,2018-02-08,19:59:00,2018-2,Rosolimo,mayetti,1642,1624,resigned,win,0.0,1.0,0.525880930891169,0.4741190691088309,A57,https://www.chess.com/openings/A57-Benko-Gambit-Half-Accepted-Zaitsev-System,https://www.chess.com/live/game/2603875307,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/mayetti
0,chess,blitz,180+2,True,1,1-0,2018-02-09,06:17:34,2018-2,easybeeee,Rosolimo,1627,1633,win,resigned,1.0,0.0,0.4913661641789174,0.5086338358210827,A00,https://www.chess.com/openings/A00-Polish-Opening-1...Nf6-2.Bb2-d5,https://www.chess.com/live/game/2604722789,https://api.chess.com/pub/player/easybeeee,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-02-09,06:20:54,2018-2,Kambroshka2015,Rosolimo,1752,1644,checkmated,win,0.0,1.0,0.6506046279338725,0.3493953720661275,C00,https://www.chess.com/openings/C00-French-Defense-Chigorin-Variation,https://www.chess.com/live/game/2604726291,https://api.chess.com/pub/player/kambroshka2015,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-02-10,10:23:46,2018-2,anvith,Rosolimo,1643,1636,win,resigned,1.0,0.0,0.5100724469274385,0.48992755307256153,B13,https://www.chess.com/openings/B13-Caro-Kann-Defense-Exchange-Variation-3...cxd5-4.Nf3,https://www.chess.com/live/game/2607131953,https://api.chess.com/pub/player/anvith,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-02-10,10:28:56,2018-2,Rosolimo,anvith,1628,1651,resigned,win,0.0,1.0,0.46694860611555894,0.5330513938844411,E10,https://www.chess.com/openings/E10-Indian-Game-East-Indian-Anti-Nimzo-Indian-Variation,https://www.chess.com/live/game/2607138815,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/anvith
0,chess,blitz,180+2,True,1,0-1,2018-02-10,10:34:42,2018-2,korooshgh,Rosolimo,1608,1636,resigned,win,0.0,1.0,0.45979177167625435,0.5402082283237456,A34,https://www.chess.com/openings/A34-English-Opening-Symmetrical-Variation-2.Nc3,https://www.chess.com/live/game/2607146317,https://api.chess.com/pub/player/korooshgh,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-02-10,10:41:29,2018-2,Rosolimo,Hans22,1626,1566,resigned,win,0.0,1.0,0.5854986786718095,0.4145013213281905,A85,https://www.chess.com/openings/A85-Dutch-Defense-Queens-Knight-Variation,https://www.chess.com/live/game/2607155702,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/hans22
0,chess,blitz,180+2,True,1,1-0,2018-02-10,13:24:42,2018-2,sorvetederato,Rosolimo,1654,1618,win,resigned,1.0,0.0,0.5516235473109605,0.4483764526890395,A45,https://www.chess.com/openings/A45-Indian-Game-Omega-Gambit-2...Nxe4,https://www.chess.com/live/game/2607388218,https://api.chess.com/pub/player/sorvetederato,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,1-0,2018-02-14,06:32:52,2018-2,Rosolimo,pr0f3ss0rH,1626,1589,win,timeout,1.0,0.0,0.5530468951694625,0.4469531048305375,A57,https://www.chess.com/openings/A57-Benko-Gambit-Half-Accepted-Zaitsev-System,https://www.chess.com/live/game/2615531919,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/pr0f3ss0rh
0,chess,blitz,180+2,True,1,1-0,2018-02-16,06:45:15,2018-2,Rosolimo,Pingvinyashka,1632,1536,win,resigned,1.0,0.0,0.6347433350523167,0.3652566649476832,D08,https://www.chess.com/openings/D08-Queens-Gambit-Declined-Albin-Countergambit-3.dxe5-d4-4.Nf3-Nc6,https://www.chess.com/live/game/2619757774,https://api.chess.com/pub/player/rosolimo,https://api.chess.com/pub/player/pingvinyashka
0,chess,blitz,180+2,True,1,0-1,2018-02-16,13:47:50,2018-2,braquistocrom,Rosolimo,1562,1639,resigned,win,0.0,1.0,0.39096739659576046,0.6090326034042396,C01,https://www.chess.com/openings/C01-French-Defense-Exchange-Monte-Carlo-Variation-4...Nf6-5.Nc3-c6,https://www.chess.com/live/game/2620304614,https://api.chess.com/pub/player/braquistocrom,https://api.chess.com/pub/player/rosolimo
0,chess,blitz,180+2,True,1,0-1,2018-02-17,09:00:42,2018-2,TejasTBhuwad,Rosolimo,1536,1645,timeout,win,0.0,1.0,0.34808796012533627,0.6519120398746636,C01,https://www.chess.com/openings/C01-French-Defense-Exchange-Variation-3...exd5-4.Nf3-Nf6,https://www.chess.com/live/game/2622041663,https://api.chess.com/pub/player/tejastbhuwad,https://api.chess.com/pub/player/rosolimo
