,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,rapid,1800,True,1,0-1,2018-04-01,09:10:58,2018-4,arrbi,0865,1603,1511,resigned,win,0.0,1.0,0.6293885472175023,0.37061145278249774,C00,https://www.chess.com/openings/C00-French-Defense-Knight-Variation-2...d5,https://www.chess.com/live/game/2715653787,https://api.chess.com/pub/player/arrbi,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,1/2-1/2,2018-04-01,13:47:02,2018-4,0865,Legend68,1512,1555,insufficient,insufficient,0.5,0.5,0.43843206102635396,0.5615679389736461,B01,https://www.chess.com/openings/B01-Scandinavian-Defense-Modern-Variation,https://www.chess.com/live/game/2716076368,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/legend68
0,chess,rapid,1800,True,1,1-0,2018-04-01,14:57:17,2018-4,Tony0909,0865,1555,1505,win,checkmated,1.0,0.0,0.5714631174083814,0.4285368825916186,D02,https://www.chess.com/openings/D02-Queens-Pawn-Opening-Symmetrical-Variation,https://www.chess.com/live/game/2716207581,https://api.chess.com/pub/player/tony0909,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,0-1,2018-04-01,15:34:11,2018-4,0865,KAlina252,1496,1488,resigned,win,0.0,1.0,0.5115108912177917,0.4884891087822083,B22,https://www.chess.com/openings/B22-Sicilian-Defense-Alapin-Variation-2...e6-3.Nf3,https://www.chess.com/live/game/2716279757,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/kalina252
0,chess,rapid,1800,True,1,1-0,2018-04-01,15:50:21,2018-4,OneLuckyDog,0865,1379,1485,win,resigned,1.0,0.0,0.3520169867496943,0.6479830132503057,C00,https://www.chess.com/openings/C00-French-Defense,https://www.chess.com/live/game/2716312405,https://api.chess.com/pub/player/oneluckydog,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,1-0,2018-04-01,16:09:26,2018-4,overdose25,0865,1459,1474,win,resigned,1.0,0.0,0.47842666694885455,0.5215733330511455,C01,https://www.chess.com/openings/C01-French-Defense-Exchange-Variation-3...exd5,https://www.chess.com/live/game/2716350859,https://api.chess.com/pub/player/overdose25,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,1-0,2018-04-01,17:05:46,2018-4,M_S_S,0865,1394,1464,win,resigned,1.0,0.0,0.40060320329074317,0.5993967967092568,A45,https://www.chess.com/openings/A45-Indian-Game,https://www.chess.com/live/game/2716466170,https://api.chess.com/pub/player/m_s_s,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,1-0,2018-04-02,10:45:45,2018-4,0865,EMANUEL4MAI1974,1473,1478,win,resigned,1.0,0.0,0.49280491829094863,0.5071950817090514,C30,https://www.chess.com/openings/C30-Kings-Gambit,https://www.chess.com/live/game/2718021737,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/emanuel4mai1974
0,chess,rapid,1800,True,1,0-1,2018-04-02,11:13:03,2018-4,EMANUEL4MAI1974,0865,1470,1481,resigned,win,0.0,1.0,0.4841750147352649,0.515824985264735,C00,https://www.chess.com/openings/C00-French-Defense-Kings-Indian-Attack-2...d5,https://www.chess.com/live/game/2718061986,https://api.chess.com/pub/player/emanuel4mai1974,https://api.chess.com/pub/player/0865
0,chess,rapid,1800,True,1,0-1,2018-04-02,12:22:12,2018-4,0865,magokobadini,1475,1554,checkmated,win,0.0,1.0,0.3882294992189357,0.6117705007810643,B27,https://www.chess.com/openings/B27-Sicilian-Defense-Hyperaccelerated-Dragon-Variation,https://www.chess.com/live/game/2718170452,https://api.chess.com/pub/player/0865,https://api.chess.com/pub/player/magokobadini
