,rules,time_class,time_control,rated,game,result,date,time,period,white.username,black.username,white.rating,black.rating,white.result,black.result,white.score,black.score,white_elo_forecast,black_elo_forecast,eco,eco_url,game_url,white_url,black_url
0,chess,blitz,600,True,1,0-1,2019-03-01,09:51:14,2019-3,0bLizzard,mang123,1028,1051,resigned,win,0.0,1.0,0.46694860611555894,0.5330513938844411,C00,https://www.chess.com/openings/C00-French-Defense-Normal-Variation,https://www.chess.com/live/game/3498565244,https://api.chess.com/pub/player/0blizzard,https://api.chess.com/pub/player/mang123
0,chess,blitz,600,True,1,1/2-1/2,2019-03-01,14:43:06,2019-3,moneymakershoes,0bLizzard,993,1025,stalemate,stalemate,0.5,0.5,0.4540780772195163,0.5459219227804837,B21,https://www.chess.com/openings/B21-Sicilian-Defense-Smith-Morra-Gambit-2...cxd4-3.Qxd4-Nc6,https://www.chess.com/live/game/3499068483,https://api.chess.com/pub/player/moneymakershoes,https://api.chess.com/pub/player/0blizzard
0,chess,blitz,600,True,1,0-1,2019-03-01,15:14:58,2019-3,Midaven,0bLizzard,1064,1058,checkmated,win,0.0,1.0,0.5086338358210827,0.4913661641789174,B07,https://www.chess.com/openings/B07-Pirc-Defense-2.d4,https://www.chess.com/live/game/3499140236,https://api.chess.com/pub/player/midaven,https://api.chess.com/pub/player/0blizzard
0,chess,blitz,600,True,1,1-0,2019-03-01,17:26:03,2019-3,0bLizzard,Endgame_Ingineer,1084,1033,win,checkmated,1.0,0.0,0.5728722513945045,0.4271277486054956,D20,https://www.chess.com/openings/D20-Queens-Gambit-Accepted-Central-Variation-Alekhine-System-4.Nc3,https://www.chess.com/live/game/3499448423,https://api.chess.com/pub/player/0blizzard,https://api.chess.com/pub/player/endgame_ingineer
0,chess,blitz,600,True,1,0-1,2019-03-04,07:49:13,2019-3,Isaaclalit,0bLizzard,1082,1110,resigned,win,0.0,1.0,0.45979177167625435,0.5402082283237456,B21,https://www.chess.com/openings/B21-Sicilian-Defense-McDonnell-Attack-2...d5-3.exd5-Qxd5,https://www.chess.com/live/game/3506399886,https://api.chess.com/pub/player/isaaclalit,https://api.chess.com/pub/player/0blizzard
0,chess,blitz,600,True,1,1/2-1/2,2019-03-16,13:50:14,2019-3,AMAZARYAN,0bLizzard,1105,1110,insufficient,insufficient,0.5,0.5,0.49280491829094863,0.5071950817090514,B27,https://www.chess.com/openings/B27-Sicilian-Defense-2.Nf3,https://www.chess.com/live/game/3539198438,https://api.chess.com/pub/player/amazaryan,https://api.chess.com/pub/player/0blizzard
0,chess,blitz,600,True,1,0-1,2019-03-18,19:12:30,2019-3,0bLizzard,Xzqopa,1088,1135,checkmated,win,0.0,1.0,0.4327711556570478,0.5672288443429522,D07,https://www.chess.com/openings/D07-Queens-Gambit-Declined-Chigorin-Defense-3.Nc3-Nf6,https://www.chess.com/live/game/3545275502,https://api.chess.com/pub/player/0blizzard,https://api.chess.com/pub/player/xzqopa
0,chess,blitz,600,True,1,1-0,2019-03-31,07:54:15,2019-3,renet54,0bLizzard,1080,1064,win,timeout,1.0,0.0,0.5230095872975623,0.4769904127024377,D02,https://www.chess.com/openings/D02-Queens-Pawn-Opening-Zukertort-Chigorin-Variation,https://www.chess.com/live/game/3578669461,https://api.chess.com/pub/player/renet54,https://api.chess.com/pub/player/0blizzard
